itteration ;Nebalans.Real ;Nebalans.Imaginary ;MaxEPS;
405 ;4,60773391351738 ;0,44803215905287 ;0,00280940066440127;
406 ;4,59970159250122 ;0,342755214094534 ;0,00283888949951244;
407 ;4,58207467870684 ;0,313289687551615 ;0,000505670627224196;
408 ;2,09041082331274 ;-799,353566378991 ;0,00254066569034583;
409 ;1,41846571405139 ;-0,290063618480342 ;0,00183447805991428;
410 ;1,21258024716918 ;364,624474939602 ;0,00185426610698933;
411 ;3,70187042345162 ;0,178596356433507 ;0,00132149551648368;
412 ;0,179985791997579 ;-966,319391841987 ;0,00307141998102817;
413 ;0,172716293370437 ;-0,455482356574259 ;0,00205325237246333;
414 ;-0,554383773760466 ;581,508060006892 ;0,00207485759376055;
415 ;4,05280275897612 ;0,318098395153728 ;0,00224793664302621;
416 ;-4,74415704376674 ;-1576,19961837545 ;0,00501007413120908;
417 ;-0,234963627918414 ;-0,493692677030779 ;0,00251777069259033;
418 ;-1,38602010206821 ;702,921456272108 ;0,00251649948479017;
419 ;4,60773391334895 ;0,448032159015689 ;0,00280940066425914;
420 ;4,59970159233614 ;0,342755214070752 ;0,00283888949936886;
421 ;4,58207467861363 ;0,313289687511132 ;0,000505670627189818;
422 ;2,0904108233336 ;-799,353566346653 ;0,00254066569024307;
423 ;1,41846571400008 ;-0,29006361846368 ;0,00183447805982695;
424 ;1,21258024716914 ;364,624474905528 ;0,00185426610690099;
425 ;3,7018704233014 ;0,178596356379428 ;0,00132149551634601;
426 ;0,179985792482522 ;-966,319391728553 ;0,00307141998066759;
427 ;0,172716293323408 ;-0,455482356586127 ;0,00205325237235691;
428 ;-0,554383773655597 ;581,508059988157 ;0,00207485759365302;
429 ;4,05280275880185 ;0,31809839513369 ;0,00224793664296955;
430 ;-4,74415704350472 ;-1576,19961832624 ;0,0050100741310527;
431 ;-0,234963628016744 ;-0,493692677044437 ;0,00251777069242779;
432 ;-1,38602010238697 ;702,92145629382 ;0,00251649948479638;
433 ;4,60773391341253 ;0,44803215902424 ;0,0028094006643621;
434 ;4,59970159242169 ;0,342755214078927 ;0,00283888949947291;
435 ;4,58207467865852 ;0,313289687504337 ;0,0005056706272136;
436 ;2,0904108233177 ;-799,353566353115 ;0,00254066569026357;
437 ;1,41846571402656 ;-0,290063618464767 ;0,00183447805984974;
438 ;1,21258024706445 ;364,624474931594 ;0,00185426610692406;
439 ;3,70187042347113 ;0,178596356420859 ;0,00132149551647257;
440 ;0,179985791994874 ;-966,319391827816 ;0,0030714199809831;
441 ;0,172716293481585 ;-0,455482356590515 ;0,0020532523724468;
442 ;-0,55438377368287 ;581,508059999394 ;0,00207485759374389;
443 ;4,0528027589342 ;0,318098395135167 ;0,00224793664297872;
444 ;-4,74415704370553 ;-1576,19961836451 ;0,0050100741311743;
445 ;-0,23496362800407 ;-0,493692677034594 ;0,00251777069254238;
446 ;-1,38602010228837 ;702,921456297407 ;0,00251649948480343;
447 ;4,60773391345546 ;0,448032159051386 ;0,0028094006643859;
448 ;4,59970159245398 ;0,342755214109042 ;0,00283888949949705;
449 ;4,58207467875586 ;0,313289687549554 ;0,000505670627218443;
450 ;2,09041082312115 ;-799,353566398395 ;0,00254066569040753;
451 ;1,41846571391159 ;-0,290063618492918 ;0,0018344780599626;
452 ;1,21258024690649 ;364,62447496969 ;0,00185426610703807;
453 ;3,70187042362737 ;0,17859635643505 ;0,00132149551661228;
454 ;0,179985791617635 ;-966,319391916435 ;0,00307141998126475;
455 ;0,172716293336936 ;-0,455482356592623 ;0,0020532523725501;
456 ;-0,554383773753645 ;581,508060027488 ;0,00207485759384822;
457 ;4,05280275916758 ;0,318098395165469 ;0,00224793664311902;
458 ;-4,7441570450819 ;-1576,199618512 ;0,00501007413164308;
459 ;-0,234963627958212 ;-0,493692677031216 ;0,00251777069294585;
460 ;-1,38602010217846 ;702,921456282949 ;0,00251649948486943;
461 ;4,60773391338393 ;0,448032159010291 ;0,00280940066429703;
462 ;4,59970159248576 ;0,34275521407326 ;0,00283888949940719;
463 ;4,582074678657 ;0,313289687512164 ;0,000505670627194152;
464 ;2,09041082329566 ;-799,3535663596 ;0,00254066569028418;
465 ;1,41846571406916 ;-0,290063618480782 ;0,00183447805987256;
466 ;1,2125802470811 ;364,624474939608 ;0,00185426610694714;
467 ;3,70187042347503 ;0,178596356415624 ;0,00132149551648366;
468 ;0,179985791986882 ;-966,319391834897 ;0,00307141998100559;
469 ;0,172716293406737 ;-0,455482356593176 ;0,00205325237245503;
470 ;-0,554383773708363 ;581,508060003138 ;0,00207485759375217;
471 ;4,05280275892459 ;0,318098395144134 ;0,00224793664300938;
472 ;-4,74415704383996 ;-1576,19961837544 ;0,00501007413120908;
473 ;-0,234963627871423 ;-0,493692677030779 ;0,00251777069258475;
474 ;-1,38602010208957 ;702,921456275731 ;0,00251649948479581;
475 ;4,60773391337269 ;0,448032159008392 ;0,00280940066427634;
476 ;4,5997015923859 ;0,342755214065359 ;0,00283888949938622;
477 ;4,58207467866543 ;0,31328968750147 ;0,000505670627193019;
478 ;2,09041082332074 ;-799,353566343407 ;0,00254066569023276;
479 ;1,41846571395256 ;-0,290063618482796 ;0,00183447805984892;
480 ;1,21258024718366 ;364,624474923563 ;0,00185426610692323;
481 ;3,70187042329808 ;0,17859635639856 ;0,00132149551641183;
482 ;0,179985792419944 ;-966,319391756934 ;0,00307141998075779;
483 ;0,172716293374758 ;-0,455482356579237 ;0,00205325237237063;
484 ;-0,554383773516054 ;581,508059993764 ;0,00207485759366689;
485 ;4,05280275893847 ;0,318098395138936 ;0,00224793664297408;
486 ;-4,74415704394788 ;-1576,19961838087 ;0,0050100741312263;
487 ;-0,234963628034381 ;-0,493692677040673 ;0,00251777069258341;
488 ;-1,38602010233171 ;702,921456302829 ;0,00251649948481445;
489 ;4,60773391348103 ;0,448032159051677 ;0,00280940066439809;
490 ;4,59970159249884 ;0,342755214097016 ;0,00283888949950927;
491 ;4,58207467875096 ;0,313289687536628 ;0,000505670627221043;
492 ;2,09041082328066 ;-799,35356637576 ;0,00254066569033556;
493 ;1,4184657140849 ;-0,290063618482606 ;0,00183447805989619;
494 ;1,21258024715731 ;364,624474931572 ;0,00185426610697097;
495 ;3,70187042354867 ;0,178596356405895 ;0,00132149551643708;
496 ;0,179985792184669 ;-966,319391806552 ;0,00307141998091549;
497 ;0,172716293296828 ;-0,45548235657516 ;0,00205325237242199;
498 ;-0,554383773773978 ;581,508059997529 ;0,00207485759371877;
499 ;4,05280275892188 ;0,318098395138298 ;0,0022479366429703;
500 ;-4,74415704350335 ;-1576,19961833717 ;0,00501007413108746;
501 ;-0,234963628026753 ;-0,493692677043303 ;0,00251777069244776;
502 ;-1,38602010237587 ;702,92145630283 ;0,0025164994848113;
503 ;4,60773391351708 ;0,448032159039098 ;0,00280940066440491;
504 ;4,59970159249183 ;0,342755214086149 ;0,00283888949951619;
505 ;4,5820746787459 ;0,313289687524775 ;0,000505670627222109;
506 ;2,09041082337572 ;-799,353566366062 ;0,00254066569030474;
507 ;1,41846571399841 ;-0,290063618478098 ;0,00183447805988203;
508 ;1,21258024712942 ;364,624474927556 ;0,00185426610695665;
509 ;3,7018704234176 ;0,178596356402162 ;0,00132149551642088;
510 ;0,179985792276479 ;-966,319391788825 ;0,00307141998085915;
511 ;0,172716293466511 ;-0,45548235658692 ;0,0020532523723884;
512 ;-0,554383773555989 ;581,508059993761 ;0,00207485759368484;
513 ;4,05280275890447 ;0,318098395135418 ;0,00224793664296715;
514 ;-4,74415704360594 ;-1576,19961834267 ;0,00501007413110491;
515 ;-0,234963628004135 ;-0,493692677029379 ;0,00251777069247457;
516 ;-1,38602010212339 ;702,921456284762 ;0,00251649948480184;
517 ;4,60773391338981 ;0,448032159028318 ;0,00280940066433271;
518 ;4,59970159234737 ;0,342755214087698 ;0,0028388894994432;
519 ;4,58207467863637 ;0,313289687524354 ;0,000505670627205383;
520 ;2,09041082320265 ;-799,353566372521 ;0,00254066569032528;
521 ;1,41846571399709 ;-0,290063618497021 ;0,00183447805989145;
522 ;1,21258024708884 ;364,624474941601 ;0,00185426610696618;
523 ;3,70187042346137 ;0,17859635642594 ;0,00132149551649174;
524 ;0,179985791912231 ;-966,319391841971 ;0,00307141998102814;
525 ;0,172716293325389 ;-0,455482356591062 ;0,00205325237246329;
526 ;-0,55438377385133 ;581,508060012501 ;0,00207485759376055;
527 ;4,05280275898461 ;0,318098395166152 ;0,00224793664306532;
528 ;-4,74415704459039 ;-1576,19961845191 ;0,00501007413145209;
529 ;-0,23496362800967 ;-0,493692677030169 ;0,00251777069278582;
530 ;-1,38602010223475 ;702,921456290177 ;0,00251649948483809;
531 ;4,60773391354208 ;0,448032159017611 ;0,00280940066433129;
532 ;4,5997015924961 ;0,342755214066999 ;0,00283888949944173;
533 ;4,58207467884015 ;0,313289687513804 ;0,000505670627204612;
534 ;2,09041082338764 ;-799,353566353142 ;0,00254066569026367;
535 ;1,41846571406189 ;-0,290063618477341 ;0,0018344780598765;
536 ;1,21258024716149 ;364,624474931576 ;0,0018542661069511;
537 ;3,70187042343373 ;0,178596356398217 ;0,00132149551643707;
538 ;0,179985792196381 ;-966,319391810087 ;0,00307141998092671;
539 ;0,172716293305249 ;-0,455482356600663 ;0,00205325237244547;
540 ;-0,554383773689741 ;581,508060006887 ;0,00207485759374254;
541 ;4,0528027589263 ;0,318098395136304 ;0,00224793664301244;
542 ;-4,7441570440393 ;-1576,19961838635 ;0,00501007413124371;
543 ;-0,234963628007926 ;-0,493692677034859 ;0,00251777069261022;
544 ;-1,38602010224317 ;702,921456284755 ;0,0025164994848051;
545 ;4,60773391343651 ;0,448032158999039 ;0,00280940066431242;
546 ;4,59970159236199 ;0,342755214076097 ;0,00283888949942264;
547 ;4,58207467865432 ;0,313289687518964 ;0,000505670627201046;
548 ;2,09041082343225 ;-799,353566333735 ;0,00254066569020196;
549 ;1,41846571405739 ;-0,290063618474246 ;0,00183447805983482;
550 ;1,21258024719656 ;364,624474919551 ;0,00185426610690891;
551 ;3,70187042340375 ;0,178596356394248 ;0,00132149551640269;
552 ;0,179985792175538 ;-966,31939178528 ;0,0030714199808479;
553 ;0,172716293352717 ;-0,455482356580265 ;0,0020532523724166;
554 ;-0,554383773710005 ;581,508060003145 ;0,0020748575937134;
555 ;4,05280275893846 ;0,318098395149268 ;0,0022479366430232;
556 ;-4,74415704400931 ;-1576,19961839726 ;0,0050100741312784;
557 ;-0,234963628032924 ;-0,49369267703036 ;0,00251777069263011;
558 ;-1,38602010223456 ;702,921456293782 ;0,00251649948481997;
559 ;4,60773391351357 ;0,448032159026429 ;0,00280940066436201;
560 ;4,59970159252269 ;0,342755214080246 ;0,00283888949947279;
561 ;4,58207467881838 ;0,313289687511164 ;0,000505670627212759;
562 ;2,09041082324453 ;-799,353566366057 ;0,00254066569030471;
563 ;1,4184657140823 ;-0,290063618472408 ;0,00183447805986864;
564 ;1,21258024712923 ;364,624474925561 ;0,00185426610694312;
565 ;3,70187042350635 ;0,178596356403942 ;0,00132149551642696;
566 ;0,179985792224715 ;-966,319391802999 ;0,0030714199809042;
567 ;0,172716293279159 ;-0,455482356587287 ;0,00205325237241785;
568 ;-0,554383773687692 ;581,508059991888 ;0,00207485759371452;
569 ;4,0528027588816 ;0,318098395128522 ;0,00224793664294493;
570 ;-4,74415704336814 ;-1576,19961831533 ;0,00501007413101806;
571 ;-0,234963628112481 ;-0,493692677040978 ;0,00251777069239673;
572 ;-1,38602010232154 ;702,921456295601 ;0,00251649948479279;
573 ;4,60773391345325 ;0,448032159031963 ;0,00280940066437063;
574 ;4,59970159241935 ;0,342755214080857 ;0,00283888949948156;
575 ;4,58207467877434 ;0,313289687523202 ;0,000505670627214431;
576 ;2,09041082324781 ;-799,353566366043 ;0,00254066569030468;
577 ;1,41846571403062 ;-0,290063618471817 ;0,00183447805986865;
578 ;1,21258024711134 ;364,624474919553 ;0,00185426610694311;
579 ;3,70187042337695 ;0,178596356399302 ;0,00132149551641687;
580 ;0,17998579225051 ;-966,319391781746 ;0,00307141998083669;
581 ;0,172716293389278 ;-0,455482356574114 ;0,00205325237239309;
582 ;-0,554383773643801 ;581,508059993777 ;0,00207485759368958;
583 ;4,05280275891317 ;0,318098395140567 ;0,0022479366429672;
584 ;-4,74415704369947 ;-1576,19961835358 ;0,0050100741311396;
585 ;-0,234963628027146 ;-0,493692677041819 ;0,00251777069251686;
586 ;-1,38602010223602 ;702,921456284773 ;0,00251649948479416;
587 ;4,60773391331717 ;0,448032159016118 ;0,00280940066431923;
588 ;4,59970159229808 ;0,342755214078352 ;0,00283888949942962;
589 ;4,5820746785885 ;0,313289687520844 ;0,00050567062720272;
590 ;2,09041082320336 ;-799,35356634664 ;0,00254066569024303;
591 ;1,41846571393424 ;-0,290063618477007 ;0,00183447805986702;
592 ;1,21258024709546 ;364,624474927575 ;0,00185426610694145;
593 ;3,70187042333881 ;0,178596356408103 ;0,00132149551643513;
594 ;0,179985792410769 ;-966,319391760465 ;0,00307141998076902;
595 ;0,172716293516863 ;-0,455482356568362 ;0,00205325237234891;
596 ;-0,554383773565564 ;581,508059973178 ;0,00207485759364496;
597 ;4,05280275881863 ;0,318098395125432 ;0,00224793664287443;
598 ;-4,74415704267148 ;-1576,19961824432 ;0,00501007413079234;
599 ;-0,234963628093824 ;-0,493692677046771 ;0,00251777069219438;
600 ;-1,38602010231979 ;702,92145628478 ;0,00251649948476915;
601 ;4,60773391325779 ;0,448032159019025 ;0,00280940066430567;
602 ;4,59970159221823 ;0,342755214083565 ;0,00283888949941592;
603 ;4,58207467860376 ;0,313289687502569 ;0,00050567062719871;
604 ;2,09041082342237 ;-799,353566320778 ;0,00254066569016079;
605 ;1,41846571391661 ;-0,290063618462575 ;0,00183447805981588;
606 ;1,21258024705957 ;364,624474909543 ;0,00185426610688978;
607 ;3,70187042317723 ;0,178596356394071 ;0,00132149551636934;
608 ;0,179985792401793 ;-966,319391742731 ;0,00307141998071265;
609 ;0,172716293337976 ;-0,455482356577732 ;0,00205325237236697;
610 ;-0,554383773705195 ;581,508059990059 ;0,0020748575936632;
611 ;4,05280275874247 ;0,318098395138154 ;0,0022479366429504;
612 ;-4,74415704296658 ;-1576,1996182716 ;0,00501007413087907;
613 ;-0,234963628137737 ;-0,493692677016973 ;0,00251777069228333;
614 ;-1,38602010236869 ;702,921456288392 ;0,002516499484767;
615 ;4,60773391336128 ;0,448032159031911 ;0,00280940066433632;
616 ;4,59970159237909 ;0,342755214082523 ;0,00283888949944684;
617 ;4,58207467867612 ;0,313289687521243 ;0,000505670627209409;
618 ;2,09041082329599 ;-799,353566346646 ;0,00254066569024303;
619 ;1,41846571395319 ;-0,290063618473503 ;0,00183447805984028;
620 ;1,21258024717728 ;364,624474911534 ;0,00185426610691451;
621 ;3,70187042327925 ;0,17859635640366 ;0,00132149551637031;
622 ;0,179985792525851 ;-966,319391735658 ;0,00307141998069015;
623 ;0,17271629336515 ;-0,455482356565563 ;0,00205325237233936;
624 ;-0,554383773744135 ;581,508059980697 ;0,00207485759363535;
625 ;4,05280275879943 ;0,318098395142895 ;0,00224793664292201;
626 ;-4,7441570428812 ;-1576,19961826617 ;0,00501007413086179;
627 ;-0,23496362818599 ;-0,493692677010551 ;0,00251777069226784;
628 ;-1,38602010240846 ;702,921456290203 ;0,00251649948476512;
629 ;4,607733913304 ;0,448032159040636 ;0,00280940066435842;
630 ;4,59970159235661 ;0,342755214091728 ;0,00283888949946919;
631 ;4,58207467860235 ;0,313289687527993 ;0,000505670627214359;
632 ;2,09041082319644 ;-799,353566359585 ;0,00254066569028415;
633 ;1,41846571392601 ;-0,290063618472685 ;0,00183447805987252;
634 ;1,21258024692995 ;364,624474931595 ;0,00185426610694705;
635 ;3,70187042334539 ;0,178596356413786 ;0,0013214955164655;
636 ;0,17998579198597 ;-966,319391820709 ;0,00307141998096047;
637 ;0,17271629334636 ;-0,455482356590764 ;0,00205325237245145;
638 ;-0,554383773800826 ;581,508060014406 ;0,00207485759374856;
639 ;4,05280275905811 ;0,318098395161218 ;0,00224793664307383;
640 ;-4,74415704471154 ;-1576,19961846283 ;0,0050100741314868;
641 ;-0,234963628065492 ;-0,49369267702007 ;0,00251777069281692;
642 ;-1,3860201022516 ;702,921456281134 ;0,00251649948484171;
643 ;4,60773391341923 ;0,448032159005354 ;0,00280940066429527;
644 ;4,59970159241894 ;0,342755214060764 ;0,00283888949940539;
645 ;4,58207467864769 ;0,313289687503068 ;0,00050567062719563;
646 ;2,09041082325903 ;-799,3535663531 ;0,0025406656902635;
647 ;1,41846571391359 ;-0,29006361848836 ;0,00183447805987639;
648 ;1,2125802470096 ;364,624474927587 ;0,0018542661069509;
649 ;3,70187042334963 ;0,178596356400629 ;0,00132149551643515;
650 ;0,179985792307465 ;-966,319391781713 ;0,00307141998083653;
651 ;0,172716293260338 ;-0,455482356581621 ;0,00205325237240597;
652 ;-0,554383773729713 ;581,508059995664 ;0,00207485759370266;
653 ;4,05280275886601 ;0,31809839511714 ;0,00224793664294807;
654 ;-4,74415704300828 ;-1576,19961828254 ;0,00501007413091379;
655 ;-0,234963628147146 ;-0,493692677042664 ;0,00251777069230331;
656 ;-1,38602010244509 ;702,921456302848 ;0,00251649948478183;
657 ;4,60773391347636 ;0,448032159047164 ;0,00280940066443202;
658 ;4,5997015924503 ;0,342755214091381 ;0,00283888949954358;
659 ;4,58207467871696 ;0,313289687538474 ;0,000505670627231354;
660 ;2,09041082323463 ;-799,353566366077 ;0,00254066569030481;
661 ;1,41846571413202 ;-0,290063618486615 ;0,00183447805988203;
662 ;1,21258024716555 ;364,624474923557 ;0,00185426610695669;
663 ;3,70187042335057 ;0,17859635640742 ;0,00132149551640466;
664 ;0,17998579237299 ;-966,319391760483 ;0,00307141998076909;
665 ;0,172716293433415 ;-0,455482356574316 ;0,00205325237235536;
666 ;-0,554383773446127 ;581,508059975038 ;0,00207485759365151;
667 ;4,05280275885276 ;0,318098395131557 ;0,0022479366428828;
668 ;-4,7441570426568 ;-1576,19961824982 ;0,00501007413080984;
669 ;-0,234963628126544 ;-0,493692677036162 ;0,00251777069222126;
670 ;-1,38602010229303 ;702,921456288371 ;0,00251649948475968;
671 ;4,60773391340992 ;0,448032159034731 ;0,00280940066436339;
672 ;4,5997015924695 ;0,342755214082436 ;0,00283888949947429;
673 ;4,58207467876775 ;0,313289687506833 ;0,000505670627214266;
674 ;2,09041082320107 ;-799,353566359592 ;0,00254066569028418;
675 ;1,4184657141135 ;-0,290063618472558 ;0,00183447805984585;
676 ;1,21258024717074 ;364,624474911524 ;0,00185426610692006;
677 ;3,70187042327503 ;0,178596356392321 ;0,00132149551637028;
678 ;0,179985792561882 ;-966,319391735677 ;0,00307141998069019;
679 ;0,172716293374487 ;-0,455482356576712 ;0,00205325237232645;
680 ;-0,55438377346315 ;581,508059967547 ;0,00207485759362225;
681 ;4,05280275874394 ;0,318098395123651 ;0,00224793664286293;
682 ;-4,74415704269252 ;-1576,19961824979 ;0,00501007413080968;
683 ;-0,234963628058278 ;-0,493692677037657 ;0,00251777069222112;
684 ;-1,38602010233018 ;702,921456290192 ;0,00251649948475969;
685 ;4,60773391331984 ;0,44803215902919 ;0,00280940066435845;
686 ;4,59970159237438 ;0,342755214086333 ;0,00283888949946923;
687 ;4,58207467867579 ;0,313289687519663 ;0,000505670627212564;
688 ;2,09041082331335 ;-799,353566359581 ;0,00254066569028412;
689 ;1,41846571400486 ;-0,290063618483177 ;0,00183447805985918;
690 ;1,21258024719929 ;364,624474911524 ;0,00185426610693352;
691 ;3,70187042326181 ;0,178596356397087 ;0,00132149551636322;
692 ;0,179985792408211 ;-966,319391739185 ;0,00307141998070138;
693 ;0,172716293298214 ;-0,455482356581479 ;0,00205325237236932;
694 ;-0,55438377364346 ;581,508059984424 ;0,00207485759366554;
695 ;4,05280275874048 ;0,318098395109127 ;0,00224793664289749;
696 ;-4,74415704254336 ;-1576,1996182224 ;0,00501007413072267;
697 ;-0,234963628165209 ;-0,493692677047757 ;0,00251777069211518;
698 ;-1,38602010251149 ;702,921456306467 ;0,00251649948477882;
699 ;4,60773391334674 ;0,448032159034849 ;0,00280940066439497;
700 ;4,59970159240525 ;0,342755214085493 ;0,00283888949950615;
701 ;4,58207467865543 ;0,313289687515303 ;0,000505670627220336;
702 ;2,09041082319686 ;-799,353566359573 ;0,00254066569028412;
703 ;1,41846571392428 ;-0,29006361848595 ;0,00183447805987249;
704 ;1,21258024698308 ;364,624474931602 ;0,00185426610694699;
705 ;3,70187042328458 ;0,178596356411475 ;0,00132149551645136;
706 ;0,179985792235561 ;-966,319391774621 ;0,00307141998081404;
707 ;0,172716293365004 ;-0,455482356564575 ;0,00205325237235891;
708 ;-0,554383773562823 ;581,508059978806 ;0,00207485759365506;
709 ;4,05280275880129 ;0,318098395144516 ;0,00224793664289971;
710 ;-4,74415704283309 ;-1576,1996182607 ;0,00501007413084445;
711 ;-0,234963628119056 ;-0,493692677024786 ;0,00251777069224668;
712 ;-1,38602010229978 ;702,921456281155 ;0,00251649948476896;
713 ;4,60773391318928 ;0,448032159018338 ;0,00280940066428851;
